20201222 041200;1.55560000;1.55560000;1.55560000;1.55560000;0.00000000
20201222 041300;1.55560000;1.55560000;1.55560000;1.55560000;0.00000000
20201222 041400;1.55560000;1.55560000;1.55450000;1.55450000;44.39000000
20201222 041500;1.55390000;1.55390000;1.55390000;1.55390000;20.13000000
20201222 041600;1.55610000;1.55610000;1.55610000;1.55610000;12.85000000
20201222 041700;1.55730000;1.55730000;1.55720000;1.55720000;80.11000000
20201222 041800;1.55750000;1.55750000;1.55750000;1.55750000;265.00000000
20201222 041900;1.55750000;1.55750000;1.55750000;1.55750000;0.00000000
20201222 042000;1.55850000;1.56000000;1.55850000;1.55950000;157.57000000
20201222 042100;1.56000000;1.56000000;1.55790000;1.55790000;759.29000000
20201222 042200;1.55790000;1.55790000;1.55790000;1.55790000;0.00000000
20201222 042300;1.55800000;1.55800000;1.55600000;1.55630000;344.17000000
20201222 042400;1.55770000;1.55770000;1.55620000;1.55620000;37.03000000
20201222 042500;1.55800000;1.55800000;1.55800000;1.55800000;24.10000000
20201222 042600;1.55740000;1.55740000;1.55730000;1.55730000;100.71000000
20201222 042700;1.55700000;1.55880000;1.55630000;1.55630000;745.74000000
20201222 042800;1.55800000;1.55800000;1.55670000;1.55670000;270.49000000
20201222 042900;1.55670000;1.55670000;1.55670000;1.55670000;0.00000000
20201222 043000;1.55670000;1.55670000;1.55330000;1.55330000;2311.95000000
20201222 043100;1.55540000;1.55610000;1.55330000;1.55330000;1117.93000000
20201222 043200;1.55480000;1.55640000;1.55480000;1.55640000;114.96000000
20201222 043300;1.55490000;1.55680000;1.55470000;1.55680000;342.05000000
20201222 043400;1.55690000;1.55810000;1.55600000;1.55810000;180.61000000
20201222 043500;1.55810000;1.55810000;1.55810000;1.55810000;0.00000000
20201222 043600;1.55830000;1.56000000;1.55770000;1.55770000;270.00000000
20201222 043700;1.55810000;1.55830000;1.55750000;1.55830000;477.11000000
20201222 043800;1.55930000;1.55960000;1.55240000;1.55600000;1704.86000000
20201222 043900;1.55640000;1.55740000;1.55580000;1.55580000;285.24000000
20201222 044000;1.55530000;1.55750000;1.55530000;1.55750000;161.59000000
20201222 044100;1.55750000;1.55750000;1.55750000;1.55750000;0.00000000
20201222 044200;1.55750000;1.55750000;1.55750000;1.55750000;0.00000000
20201222 044300;1.55710000;1.55750000;1.55620000;1.55750000;672.41000000
20201222 044400;1.55510000;1.55510000;1.55510000;1.55510000;10.20000000
20201222 044500;1.55750000;1.55750000;1.55500000;1.55750000;327.45000000
20201222 044600;1.55510000;1.55510000;1.55160000;1.55470000;375.18000000
20201222 044700;1.55290000;1.55290000;1.55290000;1.55290000;39.70000000
20201222 044800;1.55450000;1.55540000;1.55450000;1.55540000;65.00000000
20201222 044900;1.55480000;1.55540000;1.55480000;1.55540000;73.93000000
20201222 045000;1.55440000;1.55460000;1.55440000;1.55460000;142.07000000
20201222 045100;1.55360000;1.55500000;1.55230000;1.55500000;719.02000000
20201222 045200;1.55490000;1.55490000;1.55490000;1.55490000;59.42000000
20201222 045300;1.55490000;1.55500000;1.55270000;1.55270000;596.91000000
20201222 045400;1.55200000;1.55200000;1.55190000;1.55190000;258.62000000
20201222 045500;1.55140000;1.55140000;1.55140000;1.55140000;6.45000000
20201222 045600;1.55140000;1.55140000;1.55140000;1.55140000;0.00000000
20201222 045700;1.55140000;1.55140000;1.55140000;1.55140000;0.00000000
20201222 045800;1.55350000;1.55370000;1.55350000;1.55370000;125.00000000
20201222 045900;1.55440000;1.55440000;1.55260000;1.55300000;186.95000000
20201222 050000;1.55300000;1.55300000;1.55180000;1.55180000;174.80000000
20201222 050100;1.55180000;1.55180000;1.55180000;1.55180000;0.00000000
20201222 050200;1.55280000;1.55300000;1.55270000;1.55290000;70.00000000
20201222 050300;1.55360000;1.55360000;1.55150000;1.55150000;40.21000000
20201222 050400;1.55360000;1.55360000;1.55340000;1.55340000;60.60000000
20201222 050500;1.55040000;1.55040000;1.54670000;1.54960000;3276.25000000
20201222 050600;1.54790000;1.54790000;1.54670000;1.54670000;260.17000000
20201222 050700;1.54760000;1.54910000;1.54520000;1.54520000;1099.52000000
20201222 050800;1.54660000;1.54780000;1.54610000;1.54610000;89.78000000
20201222 050900;1.54460000;1.54580000;1.54290000;1.54580000;855.68000000
20201222 051000;1.54520000;1.54590000;1.54520000;1.54590000;61.63000000
20201222 051100;1.54580000;1.54590000;1.54520000;1.54590000;74.01000000
20201222 051200;1.54650000;1.54650000;1.54640000;1.54640000;485.20000000
20201222 051300;1.54620000;1.54770000;1.54620000;1.54770000;1598.72000000
20201222 051400;1.54580000;1.54580000;1.54360000;1.54360000;66.18000000
20201222 051500;1.54500000;1.54500000;1.54110000;1.54230000;923.59000000
20201222 051600;1.54110000;1.54110000;1.53740000;1.53870000;5732.35000000
20201222 051700;1.53990000;1.53990000;1.53990000;1.53990000;50.27000000
20201222 051800;1.53860000;1.54150000;1.53860000;1.54140000;252.75000000
20201222 051900;1.54420000;1.54420000;1.54420000;1.54420000;7.00000000
20201222 052000;1.54420000;1.54690000;1.54420000;1.54690000;172.37000000
20201222 052100;1.54500000;1.54500000;1.53910000;1.54230000;742.53000000
20201222 052200;1.54020000;1.54270000;1.54020000;1.54030000;123.23000000
20201222 052300;1.54020000;1.54210000;1.53790000;1.53790000;1052.64000000
20201222 052400;1.53850000;1.53880000;1.53500000;1.53500000;276.84000000
20201222 052500;1.53610000;1.53810000;1.53610000;1.53810000;18.39000000
20201222 052600;1.53710000;1.53710000;1.53710000;1.53710000;16.00000000
20201222 052700;1.53710000;1.53710000;1.53400000;1.53400000;1119.21000000
20201222 052800;1.53350000;1.53490000;1.53350000;1.53450000;508.11000000
20201222 052900;1.53450000;1.53770000;1.53450000;1.53770000;68.45000000
20201222 053000;1.53810000;1.53980000;1.53810000;1.53960000;167.18000000
20201222 053100;1.53980000;1.54000000;1.53410000;1.53500000;1971.05000000
20201222 053200;1.53590000;1.53880000;1.53590000;1.53780000;690.48000000
20201222 053300;1.53630000;1.53720000;1.53490000;1.53680000;2762.00000000
20201222 053400;1.53680000;1.53680000;1.53240000;1.53560000;187.49000000
20201222 053500;1.53560000;1.53640000;1.53240000;1.53260000;1554.75000000
20201222 053600;1.53570000;1.53570000;1.53570000;1.53570000;41.81000000
20201222 053700;1.53240000;1.53240000;1.52970000;1.52970000;135.31000000
20201222 053800;1.52970000;1.52970000;1.52610000;1.52610000;4761.05000000
20201222 053900;1.52850000;1.53360000;1.52850000;1.53220000;1071.92000000
20201222 054000;1.52930000;1.53090000;1.52750000;1.52750000;2594.85000000
20201222 054100;1.52670000;1.52670000;1.52400000;1.52590000;550.43000000
20201222 054200;1.52500000;1.52530000;1.52130000;1.52130000;2274.50000000
20201222 054300;1.52180000;1.52180000;1.51910000;1.51910000;501.06000000
20201222 054400;1.51840000;1.52310000;1.51840000;1.52230000;456.27000000
20201222 054500;1.52210000;1.52210000;1.52130000;1.52130000;29.57000000
20201222 054600;1.52030000;1.52280000;1.51840000;1.52110000;1852.34000000
20201222 054700;1.52210000;1.52240000;1.52020000;1.52020000;426.89000000
20201222 054800;1.51910000;1.51910000;1.51620000;1.51620000;381.36000000
20201222 054900;1.51660000;1.51660000;1.51090000;1.51370000;1576.92000000
20201222 055000;1.51200000;1.51760000;1.51130000;1.51760000;1597.14000000
20201222 055100;1.51760000;1.51760000;1.51760000;1.51760000;0.00000000
20201222 055200;1.51760000;1.51760000;1.51760000;1.51760000;0.00000000
20201222 055300;1.51630000;1.51630000;1.51630000;1.51630000;24.69000000
20201222 055400;1.51630000;1.51630000;1.51300000;1.51460000;4486.75000000
20201222 055500;1.51710000;1.51710000;1.51430000;1.51700000;374.52000000
20201222 055600;1.51480000;1.51500000;1.51480000;1.51490000;49.58000000
20201222 055700;1.51890000;1.51940000;1.51820000;1.51820000;563.63000000
20201222 055800;1.51780000;1.51780000;1.51630000;1.51770000;225.16000000
20201222 055900;1.51610000;1.51770000;1.51450000;1.51460000;2470.02000000
20201222 060000;1.51540000;1.51540000;1.51450000;1.51460000;1660.84000000
20201222 060100;1.51670000;1.51670000;1.51660000;1.51660000;26.36000000
20201222 060200;1.51450000;1.51600000;1.51450000;1.51600000;86.02000000
20201222 060300;1.51470000;1.51470000;1.51220000;1.51310000;2222.82000000
20201222 060400;1.51170000;1.51170000;1.50960000;1.50960000;369.44000000
20201222 060500;1.50940000;1.50940000;1.50600000;1.50600000;579.51000000
20201222 060600;1.50520000;1.50520000;1.50000000;1.50000000;1298.83000000
20201222 060700;1.50100000;1.50270000;1.50100000;1.50180000;257.01000000
20201222 060800;1.50340000;1.50470000;1.50150000;1.50470000;185.44000000
20201222 060900;1.50370000;1.50410000;1.50270000;1.50270000;518.97000000
20201222 061000;1.50060000;1.50480000;1.50000000;1.50480000;1066.89000000
20201222 061100;1.50340000;1.50520000;1.50260000;1.50440000;1623.74000000
20201222 061200;1.50440000;1.51010000;1.50360000;1.50680000;5901.10000000
20201222 061300;1.50780000;1.51010000;1.50260000;1.50590000;2814.22000000
20201222 061400;1.50690000;1.50690000;1.50130000;1.50430000;1721.09000000
20201222 061500;1.50350000;1.50640000;1.50350000;1.50640000;168.11000000
20201222 061600;1.50660000;1.51300000;1.50660000;1.51300000;743.00000000
20201222 061700;1.51220000;1.51600000;1.51030000;1.51450000;1004.91000000
20201222 061800;1.51440000;1.51440000;1.50900000;1.50900000;2303.24000000
20201222 061900;1.50890000;1.50890000;1.50890000;1.50890000;42.50000000
20201222 062000;1.50730000;1.51110000;1.50730000;1.51110000;129.50000000
20201222 062100;1.50990000;1.50990000;1.50950000;1.50970000;682.40000000
20201222 062200;1.50960000;1.50980000;1.50960000;1.50960000;580.25000000
20201222 062300;1.50990000;1.51020000;1.50720000;1.50720000;180.42000000
20201222 062400;1.50980000;1.50980000;1.50820000;1.50820000;107.78000000
20201222 062500;1.50880000;1.50880000;1.50880000;1.50880000;9.80000000
20201222 062600;1.50920000;1.51320000;1.50770000;1.51320000;987.00000000
20201222 062700;1.51310000;1.51310000;1.51310000;1.51310000;33.01000000
20201222 062800;1.51310000;1.51310000;1.51310000;1.51310000;0.00000000
20201222 062900;1.51350000;1.51360000;1.51170000;1.51170000;124.13000000
20201222 063000;1.50990000;1.51460000;1.50990000;1.51290000;440.49000000
20201222 063100;1.51310000;1.51450000;1.51220000;1.51450000;293.57000000
20201222 063200;1.51450000;1.51450000;1.51320000;1.51320000;26.00000000
20201222 063300;1.51460000;1.51460000;1.51460000;1.51460000;10.00000000
20201222 063400;1.51460000;1.51460000;1.51460000;1.51460000;0.00000000
20201222 063500;1.51380000;1.51460000;1.51380000;1.51460000;324.08000000
20201222 063600;1.51460000;1.51460000;1.51030000;1.51030000;353.56000000
20201222 063700;1.51220000;1.51440000;1.51220000;1.51390000;571.28000000
20201222 063800;1.51410000;1.51440000;1.51010000;1.51010000;891.56000000
20201222 063900;1.51130000;1.51140000;1.51130000;1.51140000;118.00000000
20201222 064000;1.51000000;1.51150000;1.50790000;1.50900000;1276.89000000
20201222 064100;1.50900000;1.50910000;1.50580000;1.50620000;533.72000000
20201222 064200;1.50830000;1.51000000;1.50830000;1.51000000;57.90000000
20201222 064300;1.51240000;1.51690000;1.51180000;1.51530000;261.38000000
20201222 064400;1.51650000;1.51890000;1.51650000;1.51890000;303.50000000
20201222 064500;1.51880000;1.51900000;1.51770000;1.51870000;491.24000000
20201222 064600;1.51890000;1.51890000;1.51460000;1.51460000;376.28000000
20201222 064700;1.51460000;1.51460000;1.51460000;1.51460000;0.00000000
20201222 064800;1.51840000;1.52020000;1.51840000;1.52020000;2480.92000000
20201222 064900;1.52060000;1.52240000;1.52060000;1.52240000;90.02000000
20201222 065000;1.52240000;1.52480000;1.52240000;1.52480000;374.59000000
20201222 065100;1.52330000;1.52410000;1.51960000;1.52080000;1900.09000000
20201222 065200;1.52410000;1.52440000;1.52220000;1.52220000;279.70000000
20201222 065300;1.52220000;1.52220000;1.52220000;1.52220000;533.50000000
20201222 065400;1.52460000;1.52470000;1.52250000;1.52470000;855.23000000
20201222 065500;1.52250000;1.52270000;1.52170000;1.52180000;862.08000000
20201222 065600;1.51990000;1.51990000;1.51840000;1.51840000;354.29000000
20201222 065700;1.51830000;1.51830000;1.51830000;1.51830000;49.86000000
20201222 065800;1.51800000;1.51800000;1.51510000;1.51630000;282.93000000
20201222 065900;1.51490000;1.51490000;1.51390000;1.51390000;122.87000000
20201222 070000;1.51460000;1.51790000;1.51300000;1.51510000;895.46000000
20201222 070100;1.51310000;1.51310000;1.51110000;1.51120000;3112.55000000
20201222 070200;1.51120000;1.51250000;1.51000000;1.51000000;247.91000000
20201222 070300;1.51000000;1.51000000;1.50420000;1.50750000;3470.01000000
20201222 070400;1.50670000;1.50670000;1.50630000;1.50630000;224.52000000
20201222 070500;1.50830000;1.51460000;1.50830000;1.51460000;123.96000000
20201222 070600;1.51460000;1.52610000;1.51460000;1.52610000;1370.21000000
20201222 070700;1.52580000;1.52820000;1.51740000;1.51870000;885.58000000
20201222 070800;1.51780000;1.52050000;1.51780000;1.52050000;312.78000000
20201222 070900;1.51940000;1.52100000;1.51940000;1.52100000;119.21000000
20201222 071000;1.51970000;1.51980000;1.51620000;1.51710000;533.44000000
20201222 071100;1.51910000;1.52600000;1.51910000;1.52260000;9053.16000000
20201222 071200;1.52260000;1.52570000;1.52080000;1.52570000;2247.28000000
20201222 071300;1.52570000;1.52570000;1.52570000;1.52570000;0.00000000
20201222 071400;1.52480000;1.53050000;1.52460000;1.52930000;867.40000000
20201222 071500;1.52930000;1.52930000;1.52270000;1.52330000;2029.17000000
20201222 071600;1.52300000;1.52540000;1.52080000;1.52330000;3062.88000000
20201222 071700;1.52270000;1.52270000;1.51930000;1.52090000;260.03000000
20201222 071800;1.52080000;1.52410000;1.51940000;1.52180000;2090.92000000
20201222 071900;1.51970000;1.52470000;1.51970000;1.52260000;404.88000000
20201222 072000;1.52300000;1.52320000;1.52210000;1.52230000;256.16000000
20201222 072100;1.52170000;1.52350000;1.52170000;1.52350000;321.10000000
20201222 072200;1.52520000;1.53280000;1.52520000;1.52920000;1052.76000000
20201222 072300;1.52840000;1.53180000;1.52840000;1.53180000;195.56000000
20201222 072400;1.53170000;1.53270000;1.52910000;1.53030000;168.88000000
20201222 072500;1.52840000;1.52840000;1.52840000;1.52840000;51.81000000
20201222 072600;1.52840000;1.52840000;1.52840000;1.52840000;0.00000000
20201222 072700;1.52750000;1.52750000;1.52590000;1.52690000;134.90000000
20201222 072800;1.52620000;1.52800000;1.52490000;1.52650000;626.99000000
20201222 072900;1.52680000;1.53020000;1.52680000;1.52740000;707.83000000
20201222 073000;1.52930000;1.52930000;1.52750000;1.52810000;50.05000000
20201222 073100;1.52640000;1.52790000;1.52600000;1.52720000;761.25000000
20201222 073200;1.52690000;1.53280000;1.52570000;1.53280000;528.10000000
20201222 073300;1.52800000;1.52800000;1.52580000;1.52580000;261.82000000
20201222 073400;1.52720000;1.53410000;1.52720000;1.53160000;943.69000000
20201222 073500;1.53160000;1.53730000;1.52970000;1.53100000;6019.34000000
20201222 073600;1.53110000;1.53270000;1.52610000;1.52650000;2014.16000000
20201222 073700;1.52670000;1.53160000;1.52610000;1.52610000;1646.33000000
20201222 073800;1.52610000;1.52610000;1.51910000;1.51910000;3160.08000000
20201222 073900;1.51840000;1.52720000;1.51780000;1.52100000;8363.33000000
20201222 074000;1.52600000;1.53190000;1.52050000;1.52130000;1239.57000000
20201222 074100;1.52170000;1.52180000;1.50860000;1.51240000;6589.70000000
20201222 074200;1.51390000;1.51710000;1.51340000;1.51340000;565.34000000
20201222 074300;1.51650000;1.51650000;1.51190000;1.51190000;3136.16000000
20201222 074400;1.51240000;1.51570000;1.51190000;1.51440000;1208.95000000
20201222 074500;1.51660000;1.51990000;1.51200000;1.51390000;1054.17000000
20201222 074600;1.51170000;1.51430000;1.51090000;1.51290000;958.22000000
20201222 074700;1.51130000;1.51130000;1.50730000;1.50730000;733.95000000
20201222 074800;1.50740000;1.51000000;1.50700000;1.50930000;1949.70000000
20201222 074900;1.50720000;1.51160000;1.50640000;1.50690000;4040.54000000
20201222 075000;1.50870000;1.51140000;1.50510000;1.51140000;364.13000000
20201222 075100;1.51240000;1.51470000;1.51060000;1.51060000;122.52000000
20201222 075200;1.50940000;1.50970000;1.50670000;1.50890000;822.38000000
20201222 075300;1.50790000;1.51020000;1.50640000;1.50730000;194.22000000
20201222 075400;1.50730000;1.50730000;1.50730000;1.50730000;0.00000000
20201222 075500;1.50870000;1.50920000;1.50870000;1.50920000;20.25000000
20201222 075600;1.50740000;1.51330000;1.50610000;1.51140000;2107.12000000
20201222 075700;1.51220000;1.51300000;1.51010000;1.51290000;434.82000000
20201222 075800;1.51130000;1.51230000;1.51120000;1.51130000;361.07000000
20201222 075900;1.51290000;1.51430000;1.51070000;1.51330000;1583.36000000
20201222 080000;1.51190000;1.51680000;1.51170000;1.51660000;4474.07000000
20201222 080100;1.51480000;1.51900000;1.51480000;1.51760000;5497.99000000
20201222 080200;1.51900000;1.52090000;1.50860000;1.50860000;7798.03000000
20201222 080300;1.50720000;1.51100000;1.50630000;1.50760000;683.35000000
20201222 080400;1.51070000;1.51070000;1.50450000;1.50450000;322.69000000
20201222 080500;1.50450000;1.50910000;1.50160000;1.50910000;1230.80000000
20201222 080600;1.50880000;1.50890000;1.50710000;1.50880000;71.66000000
20201222 080700;1.50880000;1.50880000;1.50880000;1.50880000;0.00000000
20201222 080800;1.50430000;1.50490000;1.50410000;1.50490000;405.03000000
20201222 080900;1.50430000;1.50630000;1.50170000;1.50630000;919.01000000
20201222 081000;1.50360000;1.50770000;1.50330000;1.50370000;4090.06000000
20201222 081100;1.50320000;1.50320000;1.50160000;1.50160000;242.21000000
20201222 081200;1.50200000;1.50200000;1.50000000;1.50000000;249.52000000
20201222 081300;1.50020000;1.50320000;1.50020000;1.50320000;152.85000000
