20250801 074200;1.141270;1.141360;1.141190;1.141190;0
20250801 074300;1.141190;1.141190;1.141070;1.141110;0
20250801 074400;1.141110;1.141230;1.141100;1.141230;0
20250801 074500;1.141210;1.141320;1.141190;1.141320;0
20250801 074600;1.141310;1.141350;1.141160;1.141210;0
20250801 074700;1.141210;1.141360;1.141200;1.141360;0
20250801 074800;1.141320;1.141320;1.141130;1.141150;0
20250801 074900;1.141150;1.141180;1.140970;1.141080;0
20250801 075000;1.141090;1.141270;1.141060;1.141210;0
20250801 075100;1.141190;1.141190;1.141030;1.141050;0
20250801 075200;1.141070;1.141070;1.140760;1.140790;0
20250801 075300;1.140790;1.140900;1.140710;1.140870;0
20250801 075400;1.140840;1.141060;1.140840;1.140990;0
20250801 075500;1.140980;1.141020;1.140890;1.140890;0
20250801 075600;1.140880;1.141090;1.140760;1.141040;0
20250801 075700;1.141040;1.141040;1.140710;1.140760;0
20250801 075800;1.140760;1.140820;1.140430;1.140530;0
20250801 075900;1.140520;1.140520;1.140430;1.140450;0
20250801 080000;1.140450;1.140600;1.140380;1.140530;0
20250801 080100;1.140540;1.140540;1.140170;1.140210;0
20250801 080200;1.140210;1.140390;1.140200;1.140380;0
20250801 080300;1.140400;1.140440;1.140340;1.140360;0
20250801 080400;1.140340;1.140340;1.140200;1.140260;0
20250801 080500;1.140250;1.140250;1.140150;1.140170;0
20250801 080600;1.140170;1.140300;1.140160;1.140290;0
20250801 080700;1.140290;1.140370;1.140250;1.140290;0
20250801 080800;1.140280;1.140460;1.140280;1.140450;0
20250801 080900;1.140450;1.140530;1.140330;1.140350;0
20250801 081000;1.140340;1.140610;1.140310;1.140590;0
20250801 081100;1.140600;1.140650;1.140460;1.140470;0
20250801 081200;1.140480;1.140540;1.140450;1.140490;0
20250801 081300;1.140480;1.140490;1.140360;1.140370;0
20250801 081400;1.140390;1.140570;1.140380;1.140560;0
20250801 081500;1.140580;1.140580;1.140420;1.140490;0
20250801 081600;1.140490;1.140670;1.140440;1.140480;0
20250801 081700;1.140460;1.140500;1.140320;1.140350;0
20250801 081800;1.140370;1.140410;1.140190;1.140200;0
20250801 081900;1.140190;1.140230;1.139460;1.139590;0
20250801 082000;1.139610;1.139850;1.139610;1.139800;0
20250801 082100;1.139820;1.139990;1.139810;1.139920;0
20250801 082200;1.139940;1.139970;1.139740;1.139840;0
20250801 082300;1.139800;1.139800;1.139510;1.139590;0
20250801 082400;1.139580;1.139680;1.139530;1.139650;0
20250801 082500;1.139650;1.139700;1.139550;1.139570;0
20250801 082600;1.139550;1.139550;1.139160;1.139210;0
20250801 082700;1.139210;1.139550;1.139150;1.139550;0
20250801 082800;1.139560;1.139660;1.139440;1.139470;0
20250801 082900;1.139440;1.139530;1.139350;1.139450;0
20250801 083000;1.139400;1.145390;1.139400;1.145310;0
20250801 083100;1.145330;1.148640;1.145330;1.148170;0
20250801 083200;1.148190;1.149880;1.147880;1.149560;0
20250801 083300;1.149600;1.150920;1.149440;1.150560;0
20250801 083400;1.150610;1.151450;1.150430;1.150890;0
20250801 083500;1.150880;1.151340;1.150100;1.151140;0
20250801 083600;1.151130;1.151370;1.150450;1.151120;0
20250801 083700;1.151120;1.152780;1.151120;1.152360;0
20250801 083800;1.152360;1.152430;1.151660;1.151940;0
20250801 083900;1.151950;1.152160;1.150990;1.151250;0
20250801 084000;1.151250;1.151510;1.150470;1.150840;0
20250801 084100;1.150860;1.151550;1.150750;1.151280;0
20250801 084200;1.151340;1.152350;1.151250;1.152170;0
20250801 084300;1.152220;1.152460;1.151660;1.152200;0
20250801 084400;1.152220;1.153290;1.152220;1.152910;0
20250801 084500;1.152930;1.153260;1.152540;1.153120;0
20250801 084600;1.153120;1.154270;1.153000;1.153800;0
20250801 084700;1.153820;1.153910;1.153130;1.153490;0
20250801 084800;1.153530;1.154960;1.153530;1.154450;0
20250801 084900;1.154450;1.155000;1.154420;1.154620;0
20250801 085000;1.154600;1.154670;1.153850;1.153880;0
20250801 085100;1.153900;1.154780;1.153490;1.154020;0
20250801 085200;1.154020;1.154870;1.153900;1.154800;0
20250801 085300;1.154810;1.155760;1.154520;1.155440;0
20250801 085400;1.155430;1.155480;1.154510;1.155060;0
20250801 085500;1.155060;1.155840;1.154990;1.155180;0
20250801 085600;1.155240;1.155350;1.154080;1.154090;0
20250801 085700;1.154090;1.154090;1.153450;1.154030;0
20250801 085800;1.154040;1.154250;1.153730;1.154200;0
20250801 085900;1.154220;1.154690;1.153970;1.154510;0
20250801 090000;1.154530;1.155420;1.154530;1.155120;0
20250801 090100;1.155130;1.155170;1.154390;1.154790;0
20250801 090200;1.154790;1.154870;1.154340;1.154710;0
20250801 090300;1.154720;1.155010;1.153930;1.153990;0
20250801 090400;1.153990;1.154260;1.153670;1.154200;0
20250801 090500;1.154210;1.155010;1.154180;1.154530;0
20250801 090600;1.154540;1.155790;1.154160;1.155410;0
20250801 090700;1.155420;1.155520;1.154810;1.155090;0
20250801 090800;1.155100;1.155170;1.154530;1.154590;0
20250801 090900;1.154590;1.155100;1.154190;1.155060;0
20250801 091000;1.155070;1.155650;1.155000;1.155650;0
20250801 091100;1.155650;1.156700;1.155510;1.156490;0
20250801 091200;1.156510;1.156590;1.155740;1.155990;0
20250801 091300;1.156010;1.156170;1.155360;1.155410;0
20250801 091400;1.155390;1.156480;1.155390;1.156470;0
20250801 091500;1.156460;1.156480;1.155090;1.155920;0
20250801 091600;1.155910;1.156370;1.155630;1.155700;0
20250801 091700;1.155680;1.155700;1.154930;1.155220;0
20250801 091800;1.155190;1.155470;1.154930;1.155280;0
20250801 091900;1.155300;1.155430;1.154870;1.154880;0
20250801 092000;1.154890;1.155030;1.154350;1.154720;0
20250801 092100;1.154730;1.155540;1.154720;1.155450;0
20250801 092200;1.155500;1.156010;1.155280;1.155370;0
20250801 092300;1.155340;1.155840;1.155340;1.155610;0
20250801 092400;1.155620;1.156000;1.155270;1.155840;0
20250801 092500;1.155820;1.156480;1.155690;1.156460;0
20250801 092600;1.156460;1.156910;1.156330;1.156790;0
20250801 092700;1.156810;1.156950;1.156440;1.156740;0
20250801 092800;1.156710;1.156740;1.156220;1.156340;0
20250801 092900;1.156360;1.157000;1.156270;1.156990;0
20250801 093000;1.156960;1.157200;1.156760;1.156850;0
20250801 093100;1.156850;1.157450;1.156820;1.157430;0
20250801 093200;1.157420;1.157560;1.156930;1.156990;0
20250801 093300;1.157020;1.157050;1.156610;1.156820;0
20250801 093400;1.156820;1.157520;1.156750;1.157340;0
20250801 093500;1.157350;1.158300;1.157350;1.158160;0
20250801 093600;1.158150;1.158280;1.158090;1.158240;0
20250801 093700;1.158220;1.158310;1.157370;1.157540;0
20250801 093800;1.157550;1.157900;1.156450;1.156600;0
20250801 093900;1.156600;1.157410;1.156480;1.157210;0
20250801 094000;1.157230;1.157520;1.156860;1.156860;0
20250801 094100;1.156850;1.157100;1.156470;1.156540;0
20250801 094200;1.156540;1.156820;1.156420;1.156820;0
20250801 094300;1.156850;1.157260;1.156480;1.157080;0
20250801 094400;1.157080;1.157350;1.156750;1.156810;0
20250801 094500;1.156800;1.157330;1.156640;1.156790;0
20250801 094600;1.156810;1.156920;1.155680;1.155740;0
20250801 094700;1.155740;1.155800;1.155380;1.155570;0
20250801 094800;1.155590;1.156150;1.155590;1.155940;0
20250801 094900;1.155950;1.156180;1.155710;1.156050;0
20250801 095000;1.156030;1.156420;1.155970;1.156200;0
20250801 095100;1.156210;1.156270;1.155160;1.155250;0
20250801 095200;1.155270;1.155450;1.155030;1.155180;0
20250801 095300;1.155190;1.155780;1.155140;1.155600;0
20250801 095400;1.155630;1.155860;1.155450;1.155740;0
20250801 095500;1.155720;1.155860;1.155400;1.155530;0
20250801 095600;1.155490;1.155620;1.155350;1.155610;0
20250801 095700;1.155610;1.156130;1.155610;1.155750;0
20250801 095800;1.155750;1.156110;1.155750;1.155940;0
20250801 095900;1.155950;1.156410;1.155890;1.156060;0
20250801 100000;1.156150;1.158790;1.156150;1.158430;0
20250801 100100;1.158400;1.158410;1.157510;1.157510;0
20250801 100200;1.157520;1.157610;1.156960;1.157020;0
20250801 100300;1.157050;1.157410;1.156480;1.156940;0
20250801 100400;1.156930;1.157030;1.155970;1.156130;0
20250801 100500;1.156130;1.157240;1.156080;1.156970;0
20250801 100600;1.156970;1.157100;1.155870;1.156500;0
20250801 100700;1.156510;1.156960;1.156040;1.156780;0
20250801 100800;1.156780;1.156790;1.155860;1.156020;0
20250801 100900;1.156000;1.156100;1.155610;1.155820;0
20250801 101000;1.155830;1.156310;1.155370;1.156190;0
20250801 101100;1.156190;1.156290;1.155570;1.155770;0
20250801 101200;1.155790;1.156520;1.155790;1.156410;0
20250801 101300;1.156420;1.156490;1.155810;1.156250;0
20250801 101400;1.156250;1.156260;1.155540;1.155690;0
20250801 101500;1.155690;1.156480;1.155690;1.156060;0
20250801 101600;1.156070;1.156790;1.156070;1.156730;0
20250801 101700;1.156740;1.156910;1.156230;1.156230;0
20250801 101800;1.156220;1.156550;1.155680;1.156400;0
20250801 101900;1.156390;1.156910;1.156280;1.156690;0
20250801 102000;1.156690;1.156960;1.156550;1.156960;0
20250801 102100;1.156960;1.157650;1.156960;1.157450;0
20250801 102200;1.157470;1.157570;1.157120;1.157400;0
20250801 102300;1.157420;1.157830;1.157250;1.157770;0
20250801 102400;1.157770;1.157930;1.157440;1.157770;0
20250801 102500;1.157800;1.158280;1.157770;1.157870;0
20250801 102600;1.157880;1.157880;1.157250;1.157550;0
20250801 102700;1.157570;1.157620;1.156560;1.156770;0
20250801 102800;1.156760;1.157040;1.156610;1.156760;0
20250801 102900;1.156750;1.157010;1.156560;1.156790;0
20250801 103000;1.156780;1.157010;1.156400;1.156400;0
20250801 103100;1.156390;1.156700;1.156260;1.156560;0
20250801 103200;1.156530;1.156960;1.156470;1.156700;0
20250801 103300;1.156710;1.157210;1.156510;1.157060;0
20250801 103400;1.157040;1.157270;1.156850;1.157170;0
20250801 103500;1.157170;1.157220;1.156720;1.156750;0
20250801 103600;1.156750;1.156960;1.156390;1.156490;0
20250801 103700;1.156490;1.156670;1.156190;1.156260;0
20250801 103800;1.156260;1.156260;1.155720;1.156220;0
20250801 103900;1.156190;1.156910;1.156150;1.156520;0
20250801 104000;1.156540;1.156710;1.156110;1.156700;0
20250801 104100;1.156680;1.156750;1.156020;1.156450;0
20250801 104200;1.156460;1.156970;1.156400;1.156730;0
20250801 104300;1.156740;1.156810;1.156220;1.156530;0
20250801 104400;1.156560;1.156790;1.156370;1.156590;0
20250801 104500;1.156550;1.156940;1.156520;1.156650;0
20250801 104600;1.156640;1.156830;1.156500;1.156630;0
20250801 104700;1.156630;1.156780;1.155860;1.155940;0
20250801 104800;1.155930;1.156150;1.155830;1.156080;0
20250801 104900;1.156070;1.156500;1.155980;1.156450;0
20250801 105000;1.156430;1.156430;1.155650;1.155880;0
20250801 105100;1.155870;1.155990;1.155090;1.155090;0
20250801 105200;1.155110;1.155510;1.155090;1.155460;0
20250801 105300;1.155450;1.155650;1.155340;1.155400;0
20250801 105400;1.155400;1.155750;1.155400;1.155540;0
20250801 105500;1.155520;1.155880;1.155340;1.155850;0
20250801 105600;1.155840;1.156160;1.155640;1.155820;0
20250801 105700;1.155820;1.156000;1.155540;1.155790;0
20250801 105800;1.155790;1.155880;1.155590;1.155640;0
20250801 105900;1.155610;1.155660;1.155370;1.155590;0
20250801 110000;1.155570;1.155570;1.155160;1.155190;0
20250801 110100;1.155170;1.155210;1.154960;1.155030;0
20250801 110200;1.155010;1.155230;1.155010;1.155210;0
20250801 110300;1.155200;1.155430;1.155150;1.155410;0
20250801 110400;1.155400;1.155590;1.155190;1.155200;0
20250801 110500;1.155210;1.155470;1.155010;1.155400;0
20250801 110600;1.155410;1.155450;1.155020;1.155150;0
20250801 110700;1.155140;1.155280;1.154960;1.155210;0
20250801 110800;1.155210;1.155430;1.155160;1.155360;0
20250801 110900;1.155380;1.155520;1.155080;1.155100;0
20250801 111000;1.155100;1.155770;1.155100;1.155740;0
20250801 111100;1.155750;1.155840;1.155490;1.155510;0
20250801 111200;1.155500;1.155500;1.155150;1.155150;0
20250801 111300;1.155150;1.155160;1.154760;1.154850;0
20250801 111400;1.154870;1.155110;1.154750;1.155060;0
20250801 111500;1.155020;1.155490;1.154950;1.155470;0
20250801 111600;1.155460;1.155500;1.155230;1.155310;0
20250801 111700;1.155280;1.155510;1.155190;1.155460;0
20250801 111800;1.155450;1.155450;1.154960;1.155060;0
20250801 111900;1.155060;1.155060;1.154660;1.154760;0
20250801 112000;1.154780;1.155450;1.154750;1.155360;0
20250801 112100;1.155360;1.155360;1.155020;1.155100;0
20250801 112200;1.155110;1.155150;1.154810;1.154820;0
20250801 112300;1.154780;1.154990;1.154780;1.154910;0
20250801 112400;1.154900;1.154960;1.154600;1.154680;0
20250801 112500;1.154630;1.154760;1.154380;1.154380;0
20250801 112600;1.154360;1.154410;1.154050;1.154160;0
20250801 112700;1.154160;1.154160;1.153750;1.153750;0
20250801 112800;1.153750;1.154010;1.153680;1.153760;0
20250801 112900;1.153780;1.153890;1.153580;1.153700;0
20250801 113000;1.153700;1.154020;1.153650;1.153950;0
20250801 113100;1.153910;1.154340;1.153800;1.154250;0
20250801 113200;1.154250;1.154400;1.154190;1.154290;0
20250801 113300;1.154300;1.154780;1.154280;1.154760;0
20250801 113400;1.154740;1.154920;1.154510;1.154860;0
20250801 113500;1.154860;1.155240;1.154770;1.155150;0
20250801 113600;1.155130;1.155320;1.154910;1.155160;0
20250801 113700;1.155160;1.155340;1.155140;1.155340;0
20250801 113800;1.155360;1.155380;1.154880;1.154880;0
20250801 113900;1.154890;1.155180;1.154890;1.155030;0
20250801 114000;1.155020;1.155300;1.155010;1.155270;0
20250801 114100;1.155270;1.155490;1.155270;1.155360;0
20250801 114200;1.155370;1.155370;1.154950;1.155170;0
20250801 114300;1.155160;1.155180;1.154990;1.155110;0
20250801 114400;1.155130;1.155430;1.155060;1.155320;0
20250801 114500;1.155310;1.155560;1.155250;1.155500;0
20250801 114600;1.155500;1.155500;1.155290;1.155420;0
20250801 114700;1.155440;1.155790;1.155440;1.155770;0
20250801 114800;1.155770;1.155930;1.155680;1.155880;0
20250801 114900;1.155890;1.155960;1.155850;1.155910;0
20250801 115000;1.155900;1.156150;1.155760;1.156110;0
20250801 115100;1.156160;1.156290;1.156050;1.156110;0
20250801 115200;1.156140;1.156170;1.155920;1.155970;0
20250801 115300;1.156010;1.156390;1.156010;1.156390;0
20250801 115400;1.156400;1.156490;1.156210;1.156210;0
20250801 115500;1.156220;1.156380;1.156190;1.156220;0
20250801 115600;1.156200;1.156230;1.156060;1.156060;0
20250801 115700;1.156050;1.156250;1.155820;1.155850;0
20250801 115800;1.155870;1.156030;1.155610;1.155670;0
20250801 115900;1.155650;1.155650;1.155380;1.155440;0
20250801 120000;1.155410;1.155480;1.155310;1.155470;0
20250801 120100;1.155480;1.155570;1.155360;1.155420;0
20250801 120200;1.155420;1.155590;1.155360;1.155490;0
20250801 120300;1.155520;1.155570;1.155370;1.155560;0
20250801 120400;1.155560;1.155570;1.155200;1.155200;0
20250801 120500;1.155180;1.155190;1.154950;1.155080;0
20250801 120600;1.155040;1.155040;1.154810;1.154970;0
20250801 120700;1.154980;1.155110;1.154950;1.155110;0
20250801 120800;1.155110;1.155640;1.155110;1.155610;0
20250801 120900;1.155610;1.155670;1.155570;1.155620;0
20250801 121000;1.155670;1.155670;1.155550;1.155640;0
20250801 121100;1.155620;1.155720;1.155550;1.155670;0
20250801 121200;1.155730;1.155750;1.155490;1.155710;0
20250801 121300;1.155720;1.155940;1.155710;1.155900;0
20250801 121400;1.155920;1.155920;1.155720;1.155720;0
20250801 121500;1.155750;1.155810;1.155700;1.155750;0
20250801 121600;1.155760;1.155850;1.155640;1.155770;0
20250801 121700;1.155750;1.155930;1.155690;1.155910;0
20250801 121800;1.155950;1.156270;1.155950;1.156170;0
20250801 121900;1.156170;1.156480;1.156120;1.156140;0
20250801 122000;1.156160;1.156190;1.155770;1.155910;0
20250801 122100;1.155920;1.155970;1.155830;1.155920;0
20250801 122200;1.155930;1.156040;1.155810;1.155810;0
20250801 122300;1.155830;1.155980;1.155610;1.155640;0
20250801 122400;1.155630;1.155760;1.155600;1.155610;0
20250801 122500;1.155630;1.155630;1.155290;1.155330;0
20250801 122600;1.155260;1.155330;1.155210;1.155260;0
20250801 122700;1.155260;1.155260;1.154710;1.154810;0
20250801 122800;1.154800;1.154800;1.154570;1.154580;0
20250801 122900;1.154600;1.154650;1.154290;1.154470;0
20250801 123000;1.154440;1.154680;1.154380;1.154660;0
20250801 123100;1.154680;1.154690;1.154520;1.154540;0
20250801 123200;1.154550;1.154780;1.154440;1.154650;0
20250801 123300;1.154630;1.154730;1.154440;1.154470;0
20250801 123400;1.154480;1.154670;1.154480;1.154630;0
20250801 123500;1.154640;1.154760;1.154610;1.154730;0
20250801 123600;1.154730;1.154750;1.154470;1.154510;0
20250801 123700;1.154520;1.154540;1.154140;1.154180;0
20250801 123800;1.154190;1.154390;1.154180;1.154300;0
20250801 123900;1.154310;1.154490;1.154300;1.154440;0
20250801 124000;1.154450;1.154520;1.154310;1.154410;0
20250801 124100;1.154430;1.154510;1.154360;1.154500;0
20250801 124200;1.154510;1.154560;1.154340;1.154540;0
20250801 124300;1.154530;1.154530;1.154400;1.154420;0
20250801 124400;1.154430;1.154460;1.154210;1.154230;0
20250801 124500;1.154220;1.154480;1.154220;1.154320;0
20250801 124600;1.154300;1.154390;1.154250;1.154260;0
20250801 124700;1.154260;1.154450;1.154260;1.154420;0
20250801 124800;1.154440;1.154440;1.154310;1.154370;0
20250801 124900;1.154380;1.154390;1.154350;1.154350;0
20250801 125000;1.154380;1.154520;1.154370;1.154370;0
20250801 125100;1.154300;1.154350;1.154150;1.154310;0
20250801 125200;1.154320;1.154690;1.154320;1.154650;0
20250801 125300;1.154650;1.154670;1.154370;1.154390;0
20250801 125400;1.154400;1.154570;1.154270;1.154300;0
20250801 125500;1.154320;1.154320;1.153790;1.153840;0
20250801 125600;1.153860;1.154000;1.153840;1.154000;0
20250801 125700;1.153970;1.154200;1.153860;1.154180;0
20250801 125800;1.154190;1.154400;1.154010;1.154180;0
20250801 125900;1.154200;1.154210;1.153900;1.153900;0
20250801 130000;1.153910;1.153910;1.153690;1.153730;0
20250801 130100;1.153730;1.153790;1.153490;1.153530;0
20250801 130200;1.153520;1.153530;1.153360;1.153390;0
20250801 130300;1.153380;1.153410;1.153140;1.153320;0
20250801 130400;1.153300;1.153390;1.152990;1.152990;0
20250801 130500;1.153000;1.153160;1.152830;1.153020;0
20250801 130600;1.153060;1.153120;1.152810;1.152820;0
20250801 130700;1.152820;1.152910;1.152630;1.152760;0
20250801 130800;1.152720;1.152940;1.152710;1.152900;0
20250801 130900;1.152840;1.153020;1.152820;1.152910;0
20250801 131000;1.152910;1.153000;1.152750;1.152970;0
20250801 131100;1.152990;1.152990;1.152780;1.152790;0
20250801 131200;1.152780;1.152840;1.152680;1.152720;0
20250801 131300;1.152700;1.152760;1.152410;1.152410;0
20250801 131400;1.152420;1.152680;1.152370;1.152420;0
20250801 131500;1.152430;1.152630;1.152410;1.152630;0
20250801 131600;1.152610;1.152700;1.152080;1.152110;0
20250801 131700;1.152090;1.152130;1.151860;1.151860;0
20250801 131800;1.151870;1.152100;1.151860;1.152060;0
20250801 131900;1.152070;1.152440;1.152060;1.152440;0
20250801 132000;1.152420;1.152710;1.152330;1.152670;0
20250801 132100;1.152670;1.153010;1.152660;1.153010;0
20250801 132200;1.153010;1.153160;1.152950;1.153110;0
20250801 132300;1.153120;1.153300;1.153110;1.153260;0
20250801 132400;1.153240;1.153310;1.153140;1.153180;0
20250801 132500;1.153230;1.153370;1.152970;1.153020;0
20250801 132600;1.153060;1.153080;1.152580;1.152620;0
20250801 132700;1.152650;1.152730;1.152510;1.152520;0
20250801 132800;1.152530;1.152650;1.152510;1.152610;0
20250801 132900;1.152640;1.152710;1.152510;1.152610;0
20250801 133000;1.152630;1.152880;1.152520;1.152740;0
20250801 133100;1.152740;1.152840;1.152630;1.152720;0
20250801 133200;1.152740;1.152760;1.152610;1.152760;0
20250801 133300;1.152750;1.152810;1.152530;1.152560;0
